YOR273C_Scerevisiae_YOR273C	61	80	conserved_idr_region
YKR025W_Scerevisiae_YKR025W	1	15	conserved_idr_region
YML069W_Scerevisiae_YML069W	477	533	conserved_idr_region
YKL195W_Scerevisiae_YKL195W	279	291	conserved_idr_region
YDL117W_Scerevisiae_YDL117W	94	106	conserved_idr_region
YDL117W_Scerevisiae_YDL117W	181	196	conserved_idr_region
YOR182C_Scerevisiae_YLR287C-A	1	27	conserved_idr_region
YOR182C_Scerevisiae_YLR287C-A	50	62	conserved_idr_region
YBR071W_Scerevisiae_YBR071W	202	211	conserved_idr_region
YNL175C_Scerevisiae_YNL175C	19	31	conserved_idr_region
YNL175C_Scerevisiae_YNL175C	71	86	conserved_idr_region
YNL175C_Scerevisiae_YNL175C	308	329	conserved_idr_region
YNL175C_Scerevisiae_YNL175C	374	403	conserved_idr_region
YOR368W_Scerevisiae_YOR368W	393	401	conserved_idr_region
YLR196W_Scerevisiae_YLR196W	60	72	conserved_idr_region
YLR196W_Scerevisiae_YLR196W	94	131	conserved_idr_region
YLR196W_Scerevisiae_YLR196W	534	562	conserved_idr_region
YOL070C_Scerevisiae_YOL070C	273	285	conserved_idr_region
YPL101W_Scerevisiae_YPL101W	1	9	conserved_idr_region
YPL101W_Scerevisiae_YPL101W	67	81	conserved_idr_region
YPL101W_Scerevisiae_YPL101W	450	456	conserved_idr_region
YML059C_Scerevisiae_YML059C	564	576	conserved_idr_region
YOR227W_Scerevisiae_YOR227W	164	181	conserved_idr_region
YOR227W_Scerevisiae_YOR227W	310	340	conserved_idr_region
YNL014W_Scerevisiae_YLR249W	972	1044	conserved_idr_region
YCR063W_Scerevisiae_YCR063W	10	22	conserved_idr_region
YMR269W_Scerevisiae_YMR269W	32	44	conserved_idr_region
YLR009W_Scerevisiae_YLR009W	162	174	conserved_idr_region
YLR009W_Scerevisiae_YLR009W	193	199	conserved_idr_region
YOR198C_Scerevisiae_YOR198C	422	434	conserved_idr_region
YHR197W_Scerevisiae_YHR197W	739	756	conserved_idr_region
YMR014W_Scerevisiae_YMR014W	310	327	conserved_idr_region
YMR014W_Scerevisiae_YMR014W	352	372	conserved_idr_region
YMR014W_Scerevisiae_YMR014W	413	437	conserved_idr_region
YMR014W_Scerevisiae_YMR014W	443	459	conserved_idr_region
YMR014W_Scerevisiae_YMR014W	510	519	conserved_idr_region
YOR134W_Scerevisiae_YDR389W	634	647	conserved_idr_region
YDL161W_Scerevisiae_YDL161W	164	180	conserved_idr_region
YDL161W_Scerevisiae_YDL161W	297	314	conserved_idr_region
YDL161W_Scerevisiae_YDL161W	345	357	conserved_idr_region
YDL161W_Scerevisiae_YDL161W	391	406	conserved_idr_region
YDL161W_Scerevisiae_YDL161W	423	437	conserved_idr_region
YDL161W_Scerevisiae_YDL161W	445	454	conserved_idr_region
YMR175W_Scerevisiae_YMR175W	1	18	conserved_idr_region
YLL011W_Scerevisiae_YLL011W	1	34	conserved_idr_region
YLL011W_Scerevisiae_YLL011W	445	474	conserved_idr_region
YPR131C_Scerevisiae_YPR131C	183	195	conserved_idr_region
YOR184W_Scerevisiae_YOR184W	5	17	conserved_idr_region
YOR014W_Scerevisiae_YOR014W	1	16	conserved_idr_region
YOR014W_Scerevisiae_YOR014W	222	252	conserved_idr_region
YOR014W_Scerevisiae_YOR014W	260	272	conserved_idr_region
YDR195W_Scerevisiae_YDR195W	177	189	conserved_idr_region
YDR195W_Scerevisiae_YDR195W	274	286	conserved_idr_region
YCL009C_Scerevisiae_YCL009C	300	309	conserved_idr_region
YPL117C_Scerevisiae_YPL117C	32	44	conserved_idr_region
YCL014W_Scerevisiae_YCL014W	852	864	conserved_idr_region
YCL014W_Scerevisiae_YCL014W	1627	1636	conserved_idr_region
YDR060W_Scerevisiae_YDR060W	12	24	conserved_idr_region
YDR060W_Scerevisiae_YDR060W	78	90	conserved_idr_region
YDR060W_Scerevisiae_YDR060W	876	904	conserved_idr_region
YDR060W_Scerevisiae_YDR060W	1013	1025	conserved_idr_region
YML100W_Scerevisiae_YML100W	127	140	conserved_idr_region
YML100W_Scerevisiae_YML100W	216	228	conserved_idr_region
YMR076C_Scerevisiae_YMR076C	1193	1205	conserved_idr_region
YMR076C_Scerevisiae_YMR076C	1232	1244	conserved_idr_region
YMR076C_Scerevisiae_YMR076C	1258	1272	conserved_idr_region
YPR156C_Scerevisiae_YGR138C	22	34	conserved_idr_region
YMR162C_Scerevisiae_YMR162C	8	20	conserved_idr_region
YCR018C_Scerevisiae_YCR018C	89	111	conserved_idr_region
YCR018C_Scerevisiae_YCR018C	120	149	conserved_idr_region
YCR018C_Scerevisiae_YCR018C	210	221	conserved_idr_region
YBL081W_Scerevisiae_YBL081W	332	344	conserved_idr_region
YPL058C_Scerevisiae_YPL058C	16	28	conserved_idr_region
YPL058C_Scerevisiae_YPL058C	1495	1507	conserved_idr_region
YDL134C_Scerevisiae_YDL188C	3	15	conserved_idr_region
YDL134C_Scerevisiae_YDL188C	351	377	conserved_idr_region
YAL025C_Scerevisiae_YAL025C	211	244	conserved_idr_region
YAL025C_Scerevisiae_YAL025C	281	297	conserved_idr_region
YGR048W_Scerevisiae_YGR048W	259	271	conserved_idr_region
YGR048W_Scerevisiae_YGR048W	324	338	conserved_idr_region
YGR048W_Scerevisiae_YGR048W	352	361	conserved_idr_region
YGL116W_Scerevisiae_YGL116W	601	610	conserved_idr_region
YJL036W_Scerevisiae_YJL036W	42	54	conserved_idr_region
YMR074C_Scerevisiae_YMR074C	10	22	conserved_idr_region
YMR074C_Scerevisiae_YMR074C	137	145	conserved_idr_region
YNL052W_Scerevisiae_YNL052W	138	153	conserved_idr_region
YPR187W_Scerevisiae_YPR187W	1	14	conserved_idr_region
YPR187W_Scerevisiae_YPR187W	42	55	conserved_idr_region
YGL087C_Scerevisiae_YGL087C	122	137	conserved_idr_region
YMR211W_Scerevisiae_YMR211W	459	471	conserved_idr_region
YMR290C_Scerevisiae_YMR290C	483	495	conserved_idr_region
YGR092W_Scerevisiae_YGR092W	81	93	conserved_idr_region
YMR032W_Scerevisiae_YMR032W	268	280	conserved_idr_region
YMR032W_Scerevisiae_YMR032W	430	475	conserved_idr_region
YDR096W_Scerevisiae_YDR096W	844	856	conserved_idr_region
YML014W_Scerevisiae_YML014W	189	216	conserved_idr_region
YGR261C_Scerevisiae_YGR261C	750	762	conserved_idr_region
YDR520C_Scerevisiae_YDR520C	64	76	conserved_idr_region
YDR520C_Scerevisiae_YDR520C	755	768	conserved_idr_region
YDR113C_Scerevisiae_YDR113C	82	94	conserved_idr_region
YDR113C_Scerevisiae_YDR113C	265	282	conserved_idr_region
YCL054W_Scerevisiae_YCL054W	478	490	conserved_idr_region
YCL054W_Scerevisiae_YCL054W	492	507	conserved_idr_region
YCL054W_Scerevisiae_YCL054W	615	643	conserved_idr_region
YCL054W_Scerevisiae_YCL054W	754	767	conserved_idr_region
YCL054W_Scerevisiae_YCL054W	799	811	conserved_idr_region
YGR118W_Scerevisiae_YGR118W	3	15	conserved_idr_region
YHR020W_Scerevisiae_YHR020W	636	648	conserved_idr_region
